"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol","entrez"
"ENSG00000172818",36.9821982129621,2.12667123067017,0.147218713409536,14.4456583094443,2.66994031671775e-47,1.56766784328188e-45,"OVOL1","5017"
"ENSG00000255404",10.7694240329274,2.17966288141495,0.221842839457089,9.82525686539708,8.7650293673895e-23,2.41862152417782e-21,NA,NA
"ENSG00000172732",588.025578352354,0.127691914140004,0.0488436900261186,2.61429703758505,0.00894112657124604,0.0404731300857373,"MUS81","80198"
"ENSG00000174791",38.8203855626581,0.646858430442906,0.132482018946718,4.88261301862453,1.04689199547904e-06,1.03371509553594e-05,"RIN1","9610"
"ENSG00000254756",4.92689884316815,0.670599557448767,0.250065407198696,2.68169662074021,0.007324985481423,0.03403942747299,NA,NA
"ENSG00000174684",595.660242387716,0.192626822184559,0.0442827090754641,4.34993310495741,1.36179068354707e-05,0.000114800809044908,"B4GAT1","11041"
"ENSG00000174516",176.845780366111,0.250908405409194,0.0690256283284693,3.6350035701987,0.000277976786115209,0.00184951984537449,"PELI3","246330"
"ENSG00000182791",8.37601522428977,0.577411295099369,0.226200258013938,2.55265533368132,0.0106905228066136,0.0471406035868589,"CCDC87","55231"
"ENSG00000173914",504.242918470788,0.160175546371848,0.0547780515071526,2.92408258353135,0.00345473078110843,0.0176974938754497,"RBM4B","83759"
"ENSG00000258297",156.718599900424,0.520065600247902,0.103422043137713,5.02857596378559,4.94135755868364e-07,5.07630011539083e-06,NA,NA
"ENSG00000173599",481.680956787367,0.241971758255862,0.062159331881794,3.89276639452963,9.91075761287824e-05,0.000720522452238789,"PC","5091"
"ENSG00000173621",412.866967746963,0.482095369508697,0.0683619368789316,7.05210225922188,1.76234604324491e-12,2.9280238199233e-11,"LRFN4","78999"
"ENSG00000173227",211.285327364538,0.334235427984307,0.0879603525548604,3.79984184096859,0.000144788463692225,0.00101843177577537,"SYT12","91683"
"ENSG00000173156",767.476058841264,0.284907855317554,0.0796688657663513,3.57615051472073,0.000348690938654432,0.00226756607902769,"RHOD","29984"
"ENSG00000173120",2361.97221556193,0.46957605595863,0.0526172328181974,8.92437763842703,4.48212197466141e-19,1.06631067228432e-17,"KDM2A","22992"
"ENSG00000173020",1153.29159387248,0.453743091587806,0.050473851956959,8.9896664113278,2.47981953404248e-19,5.95930977813736e-18,"GRK2","156"
"ENSG00000172932",560.563663163253,0.568272847675187,0.0762762865595061,7.45019026630059,9.32057140766646e-14,1.69924399472547e-12,"ANKRD13D","338692"
"ENSG00000172830",1520.35592700673,0.495567075938133,0.0519870917044885,9.53250239030676,1.5353679109224e-21,4.02232493094177e-20,"SSH3","54961"
"ENSG00000175482",104.360259210632,0.366603485812771,0.0919338795790418,3.9876864491243,6.67207642585649e-05,0.00050118892212903,"POLD4","57804"
"ENSG00000175505",8.54505455128782,0.898064362818409,0.220034854485077,4.08146411585587,4.47528880072198e-05,0.000346311954288478,"CLCF1","23529"
"ENSG00000172613",468.696399380333,0.20922013778957,0.079715285807448,2.62459245639463,0.00867527359303137,0.0394200999056573,"RAD9A","5883"
"ENSG00000172508",10.7048261412745,0.658504887803607,0.208814892402494,3.15353411927311,0.0016130637104705,0.00908349125629195,"CARNS1","57571"
"ENSG00000213402",67.3475099969653,0.870921501594411,0.108206208952754,8.04872021692104,8.36642607153682e-16,1.70544534888442e-14,"PTPRCAP","5790"
"ENSG00000172725",2465.03069618036,0.143596838762645,0.0512011615961147,2.80456212879243,0.00503849761641178,0.0245393016286229,"CORO1B","57175"
"ENSG00000172663",730.436175885256,0.307295575696504,0.0603054557124151,5.09565133148045,3.47544264245443e-07,3.61600950417153e-06,"TMEM134","80194"
"ENSG00000110711",408.890381613584,0.221613010024779,0.0665142585295357,3.3318120794562,0.000862824977726387,0.00517168320158163,"AIP","9049"
"ENSG00000110697",262.483934338163,0.532504293251367,0.0658235038932656,8.08988069238665,5.97232032910183e-16,1.22619874557918e-14,"PITPNM1","9600"
"ENSG00000167797",507.111277926667,0.258088213771896,0.0687851420206474,3.75209247506424,0.0001753647503501,0.00121682797166662,"CDK2AP2","10263"
"ENSG00000110057",430.398059875048,0.213470426139263,0.0648024701066668,3.29417112940116,0.000987123810883837,0.00583564973272556,"UNC93B1","81622"
"ENSG00000006534",355.621189553469,0.343607289831031,0.0545676567772292,6.29690388271202,3.03649430769745e-10,4.32567525764383e-09,"ALDH3B1","221"
"ENSG00000162337",1004.2485421617,0.210120024849698,0.0547607594957924,3.83705461327363,0.000124518788186013,0.000886702058307853,"LRP5","4041"
"ENSG00000132749",406.913927367746,0.263014270331905,0.0489396657951457,5.37425554626475,7.68997318743719e-08,8.68997485947019e-07,"TESMIN","9633"
"ENSG00000110090",1389.35463881916,0.365186095238374,0.0374148802273032,9.76045073563759,1.66413941986229e-22,4.52623670099507e-21,"CPT1A","1374"
"ENSG00000186635",572.254127087344,0.442135728405085,0.0525483356813433,8.41388642803507,3.96644775122053e-17,8.5765020965457e-16,"ARAP1","116985"
"ENSG00000256007",41.5797268046967,0.387082842287407,0.132203393602282,2.92793423633208,0.00341222209866123,0.0175301909982998,NA,NA
"ENSG00000245148",22.9950783345484,0.577795292601198,0.162421626102383,3.55737906623951,0.000374573449892777,0.00241711491787822,NA,NA
"ENSG00000214530",1167.14380179984,0.262495422356436,0.0842499634147885,3.11567402188758,0.00183525025549978,0.0101975456635839,"STARD10","10809"
"ENSG00000175591",155.875256579578,0.806561791946653,0.0808211484563442,9.97958835467823,1.8724196388201e-23,5.30556159748058e-22,"P2RY2","5029"
"ENSG00000260401",137.344954087036,0.753674530705419,0.0947433892508965,7.95490362614706,1.79271000336713e-15,3.58001421920658e-14,NA,NA
"ENSG00000257038",147.2424354808,0.401231940673023,0.106749363723154,3.75863543049855,0.00017084255734589,0.00118718484761808,NA,NA
"ENSG00000110237",2049.82880755871,0.45207064698103,0.0569147900212864,7.94293797468029,1.97447692448812e-15,3.92922287761344e-14,"ARHGEF17","9828"
"ENSG00000175536",14.0028127866866,0.557992981400782,0.187025221169949,2.98351729200061,0.00284955933479831,0.0149883452488089,"LIPT2","387787"
"ENSG00000254837",23.712992395509,0.769356303886515,0.169609678334066,4.53604010952239,5.73202835126223e-06,5.10735204502173e-05,NA,NA
"ENSG00000149257",2269.26013526425,0.224134974211582,0.0413825887680804,5.41616609506227,6.08905407587607e-08,6.96937270573645e-07,"SERPINH1","871"
"ENSG00000272301",5.91879799483557,0.806806194211223,0.237206311268689,3.40128468714027,0.000670699404439459,0.00410588999540082,NA,NA
"ENSG00000149260",153.83271306728,0.69623700923523,0.0790967576682605,8.80234575676687,1.33985638344952e-18,3.11724593394541e-17,"CAPN5","726"
"ENSG00000178301",18.0605255222657,0.986018994859399,0.175909081326647,5.60527624511011,2.07923073453344e-08,2.48156972453096e-07,"AQP11","282679"
"ENSG00000246174",100.156845736127,0.224334641849666,0.0847041207844814,2.6484501553408,0.00808617725445893,0.0370924725636641,"KCTD21-AS1","100289388"
"ENSG00000188997",160.084081504904,0.338023668901867,0.0702023800063108,4.8149887350184,1.47208194257638e-06,1.42296257565335e-05,"KCTD21","283219"
"ENSG00000165490",243.65962822115,0.209512583415779,0.0668911325099387,3.13214286489542,0.00173535409837702,0.00970305883751864,"DDIAS","220042"
"ENSG00000137502",203.56232887469,0.675292331215749,0.0929159330396152,7.26777753959415,3.65449960404823e-13,6.36508778131384e-12,"RAB30","27314"
"ENSG00000165494",508.509677978579,0.395949730066559,0.0678032139263393,5.83968970109167,5.22981365985196e-09,6.69345634119569e-08,"PCF11","51585"
"ENSG00000150672",191.344226153969,0.483044122731632,0.0871512701197755,5.54259418213601,2.98023012193176e-08,3.50549414218302e-07,"DLG2","1740"
"ENSG00000123892",29.4284954196593,0.441673377521226,0.145495222811621,3.03565552865663,0.00240013401779723,0.0129325669677979,"RAB38","23682"
"ENSG00000149972",2.46773195905991,0.751886035338118,0.265409993770939,2.8329228476115,0.00461245170696864,0.0227759298178162,"CNTN5","53942"
"ENSG00000082175",5011.41035387631,0.306063340759126,0.081602328849338,3.75066919136842,0.000176363254086303,0.00122316034744658,"PGR","5241"
"ENSG00000110318",122.780142794483,0.291282731968732,0.0848477607031415,3.43300435456215,0.000596932510704285,0.00369058773498175,"CEP126","57562"
"ENSG00000196954",49.8857714100187,0.568181077835026,0.124721525834392,4.55559755249844,5.22368653730807e-06,4.67488754000383e-05,"CASP4","837"
"ENSG00000149289",76.3650427073459,0.394005847512502,0.115212794086015,3.41980984523601,0.00062664922949531,0.00385506375207128,"ZC3H12C","85463"
"ENSG00000150782",106.90921826367,0.342790804606056,0.0835212427608831,4.10423496196589,4.05655024711287e-05,0.000316835933590327,"IL18","3606"
"ENSG00000076043",600.057584111391,0.186441620297179,0.0408451064845236,4.56460115651363,5.00444852673276e-06,4.49408821408135e-05,"REXO2","25996"
"ENSG00000110274",529.535369670401,0.391479293709904,0.0641870912041031,6.09903465581689,1.0671093497722e-09,1.44843055068937e-08,"CEP164","22897"
"ENSG00000137747",1253.57374688483,0.56106257702893,0.0484498355187615,11.5802782614539,5.18773878993995e-31,1.90375306083918e-29,"TMPRSS13","84000"
"ENSG00000118058",841.733541854495,0.230783542874908,0.0602697084686189,3.82917967813088,0.000128571112940284,0.00091395895736407,"KMT2A","4297"
"ENSG00000118096",431.54963158809,0.232571524664169,0.0490192525515271,4.74449349099518,2.09028700007271e-06,1.98020967734766e-05,"IFT46","56912"
"ENSG00000019144",834.272957238623,1.06436376833829,0.0578886024833037,18.386413260629,1.6878336688942e-75,1.60750633408362e-73,"PHLDB1","23187"
"ENSG00000118094",126.791650446298,1.00034023934819,0.0912456406162218,10.9631565145738,5.74595927031879e-28,1.91153834276715e-26,"TREH","11181"
"ENSG00000160683",689.455677893233,0.808330019482018,0.0699735680227035,11.5519337133094,7.21779339063459e-31,2.62504600747256e-29,"CXCR5","643"
"ENSG00000186174",2753.76333594471,0.776291114707792,0.0437093581548015,17.7602954488252,1.43477352871455e-70,1.25717063929859e-68,"BCL9L","283149"
"ENSG00000172269",1378.08261840275,0.118246383923723,0.0370228995795471,3.19387150295076,0.00140378586424716,0.00803691396384525,"DPAGT1","1798"
"ENSG00000172375",616.738305754122,1.08436204092778,0.0528487032149855,20.5182336549803,1.47992414370747e-93,1.8898564950833e-91,"C2CD2L","9854"
"ENSG00000160703",425.576397550813,0.471939717621432,0.0572781101683888,8.23944289073089,1.73014368875203e-16,3.63879629428299e-15,"NLRX1","79671"
"ENSG00000076706",446.623403274241,0.238745970766691,0.0494984189301595,4.82330498482291,1.41198815748236e-06,1.36812476218527e-05,"MCAM","4162"
"ENSG00000173456",1777.72841520422,0.161317067785709,0.0512447723508632,3.14797120535929,0.00164407887688057,0.00924169644234661,"RNF26","79102"
"ENSG00000036672",115.366884006847,1.16159848209754,0.0867207118445862,13.394706493868,6.49322208149739e-41,3.31970350475406e-39,"USP2","9099"
"ENSG00000230716",170.212315103286,0.335479323280276,0.0883449584887929,3.79737937533622,0.000146233897053715,0.0010274618027137,NA,NA
"ENSG00000110400",1010.86276385662,0.34789389634079,0.0550024403757282,6.32506292383185,2.5312941178366e-10,3.6204752683894e-09,"NECTIN1","5818"
"ENSG00000137699",170.386192294195,0.307347954224864,0.116816556104131,2.6310307757309,0.0085126326911521,0.0388049049377202,"TRIM29","23650"
"ENSG00000184232",46.1982429217479,0.501799593082294,0.125508128564968,3.99814417456272,6.38410627169216e-05,0.00048146237896975,"OAF","220323"
"ENSG00000137709",67.3704408367841,0.629363984346552,0.10346058499804,6.08312802753315,1.17860158948071e-09,1.59671919427413e-08,"POU2F3","25833"
"ENSG00000181264",119.136881120916,0.496416479204595,0.0857713965684599,5.78766930544697,7.13697397121388e-09,8.98892559833073e-08,"TMEM136","219902"
"ENSG00000109929",902.118805638767,0.35860082370437,0.0637350604583961,5.62642948991084,1.83977938503897e-08,2.20874357283958e-07,"SC5D","6309"
"ENSG00000109944",48.9197581240634,0.417100250925286,0.113327515977604,3.68048524956389,0.000232790526056198,0.00157425215162725,"C11orf63","79864"
"ENSG00000109971",24604.7035614707,0.582573819431173,0.167088135945526,3.48662588240916,0.000489155113981139,0.00308110377811124,"HSPA8","3312"
"ENSG00000166250",9.52463452702096,0.592849948434483,0.217191005799645,2.7296247662363,0.00634064508667778,0.0300586898840225,"CLMP","79827"
"ENSG00000110002",100.255341347139,0.313380378020202,0.0858052953298211,3.65222655333357,0.00025997636762944,0.00174032605100695,"VWA5A","4013"
"ENSG00000245498",32.1662647704038,0.4301413403022,0.146575600106849,2.93460398585194,0.00333973627519709,0.0172199293696881,"LOC100507283","100507283"
"ENSG00000187686",10.1859632585696,0.683199830035797,0.211129755826126,3.23592393389797,0.00121249690283606,0.00701651581021389,NA,NA
"ENSG00000149557",106.147781556144,0.314580996980997,0.0865325718523417,3.63540560793449,0.000277543605935547,0.00184706923725791,"FEZ1","9638"
"ENSG00000149554",750.943114305497,0.194167667278739,0.0465898650447212,4.1675945421254,3.07830852883363e-05,0.000245274180121979,"CHEK1","1111"
"ENSG00000198331",333.269892916335,0.405677931936863,0.0607837093260337,6.67412266271665,2.48715529597946e-11,3.82847142505984e-10,"HYLS1","219844"
"ENSG00000170322",1318.55121476812,0.151518176382052,0.0562076764545382,2.69568475232387,0.00702441113517959,0.0328250996108055,"NFRKB","4798"
"ENSG00000254648",10.0842451416177,0.579227265481671,0.215310967555929,2.69018932038941,0.00714114936101773,0.0333101573060937,NA,NA
"ENSG00000151502",2268.57504124565,0.123240564390295,0.0322547198563161,3.82085365922539,0.000132990550588605,0.000942786136199083,"VPS26B","112936"
"ENSG00000151500",341.787143577453,0.18408302433939,0.0532642793959064,3.456031442219,0.000548191371562004,0.00341668760953627,"THYN1","29087"
"ENSG00000120647",106.537588357266,0.345900368412313,0.0827720097493245,4.17895336188977,2.9285372777122e-05,0.000234258303532051,"CCDC77","84318"
"ENSG00000139044",48.8261675501704,0.364565861560195,0.114625643532565,3.18049129605647,0.00147025555870792,0.0083686723056817,"B4GALNT3","283358"
"ENSG00000004478",6315.77242345673,0.23833789448769,0.0583405093963852,4.08528991182338,4.40218164186003e-05,0.000341118167660539,"FKBP4","2288"
"ENSG00000258092",661.275541863633,0.209388986638494,0.0677229041814698,3.09184889764055,0.00198914073361687,0.0109649168933813,NA,NA
"ENSG00000111206",1364.8513672026,0.120149978012775,0.0308893247829113,3.88969259953669,0.000100371282473495,0.000729151278315742,"FOXM1","2305"
"ENSG00000171792",613.855660939598,0.183542507060679,0.0427124706728097,4.29716436838013,1.72996916954748e-05,0.000143376984986041,"RHNO1","83695"
"ENSG00000078246",372.94286959348,0.212310689948107,0.0507889496738412,4.18025360460362,2.91184170488893e-05,0.000233119247203042,"TULP3","7289"
"ENSG00000197905",428.692489671735,0.247288406340853,0.0600231672651577,4.11988266544539,3.79065385471148e-05,0.000297373140001705,"TEAD4","7004"
"ENSG00000250899",162.269061547382,0.221436366245627,0.0765639884007143,2.8921738649075,0.00382586161412885,0.0194032165958232,NA,NA
"ENSG00000011105",468.896364719504,0.340494827647118,0.057340581312479,5.93811258716725,2.88322024581253e-09,3.79240013579693e-08,"TSPAN9","10867"
"ENSG00000256356",646.682775885307,0.643013194274758,0.168527284177069,3.81548422508936,0.000135916139302955,0.000962328169798667,NA,NA
"ENSG00000111319",490.865306077505,0.195282355885652,0.0503149272835209,3.88120119473193,0.000103941804939827,0.000751638085137498,"SCNN1A","6337"
"ENSG00000010292",725.994551292537,0.236887459278554,0.0463573519389269,5.11003000323744,3.2210765532086e-07,3.36487883366549e-06,"NCAPD2","9918"
"ENSG00000111642",1581.27936718819,0.437243462862148,0.0436368638464258,10.0200478293071,1.24442709260469e-23,3.55441828646979e-22,"CHD4","1108"
"ENSG00000247853",153.63937103658,0.377927983286429,0.0770797547396255,4.90307713825848,9.43469131665165e-07,9.36464637937571e-06,NA,NA
"ENSG00000126746",209.974255066101,0.166613149166619,0.0620765740854696,2.68399394813926,0.00727484231080726,0.0338561340880631,"ZNF384","171017"
"ENSG00000159335",891.631476102173,0.222002532198235,0.0679851054183722,3.26545837992098,0.00109287064732446,0.00640231998022191,"PTMS","5763"
"ENSG00000089692",6.89511464441167,0.615466800299395,0.239860379644897,2.56593773932388,0.0102897295928864,0.0456489530482357,"LAG3","3902"
"ENSG00000240370",8.77478535826613,0.561597624996552,0.219385600209337,2.55986548096447,0.010471268634931,0.0463460237670082,"RPL13P5","283345"
"ENSG00000111674",111.543699668092,0.267744698387925,0.0942500019199576,2.84079249797054,0.00450015831477754,0.0223259596393589,"ENO2","2026"
"ENSG00000111676",998.842559369462,0.147818807245474,0.0513799902571878,2.87697227083056,0.00401510876127676,0.020218965905372,"ATN1","1822"
"ENSG00000139182",437.455749390239,0.151166379482498,0.0545555131397775,2.77087265397343,0.00559062867977657,0.0268744653804857,"CLSTN3","9746"
"ENSG00000065970",120.176970377869,0.377117470219009,0.0962713165968593,3.91723603197624,8.95700398067761e-05,0.000657054617098805,"FOXJ2","55810"
"ENSG00000166532",80.801031330799,0.579023045069973,0.107092857909323,5.40673819313177,6.41828538417561e-08,7.32265676623273e-07,"RIMKLB","57494"
"ENSG00000214826",171.816980800744,0.193300489442851,0.0748359588440126,2.58298941349526,0.00979483284858495,0.0437945446740703,NA,NA
"ENSG00000257027",11.433148854536,0.523020676120185,0.203582808262114,2.56908076170554,0.010196869012634,0.0452934392252031,NA,NA
"ENSG00000069493",8.05471100712239,0.609282469319368,0.22754060998189,2.67768671872621,0.00741325202584464,0.0343766777300078,"CLEC2D","29121"
"ENSG00000173391",470.00753664515,0.356912456923334,0.0679037178839565,5.2561548622901,1.47098438232922e-07,1.60926708626927e-06,"OLR1","4973"
"ENSG00000165685",184.337404455786,0.50331019655621,0.0671279408247426,7.49777500058062,6.49101939463911e-14,1.19101004704342e-12,"TMEM52B","120939"
"ENSG00000255837",1.34549798594183,0.790340578221132,0.251527633759077,3.1421620217608,0.00167705205580515,0.00940662032561813,"TAS2R20","259295"
"ENSG00000171681",248.023469086083,0.511775707682014,0.105706411017901,4.84148220296065,1.28874219658509e-06,1.25425534969766e-05,"ATF7IP","55729"
"ENSG00000052126",123.162773047064,0.436259435242778,0.0859906135166355,5.07333786097921,3.9089755500901e-07,4.04637937985881e-06,"PLEKHA5","54477"
"ENSG00000069431",148.700766916693,0.241271746949391,0.0813328099410155,2.96647499483132,0.00301234855305461,0.0157191397776287,"ABCC9","10060"
"ENSG00000111728",47.7842988155555,0.968936164387466,0.112854663566495,8.58569893140979,9.02858269535495e-18,2.02128104886496e-16,"ST8SIA1","6489"
"ENSG00000123094",39.4503974492704,0.562647706798979,0.137797002797018,4.08316360572652,4.44267221581483e-05,0.000343881426174936,"RASSF8","11228"
"ENSG00000110888",205.969286052525,0.392701172854471,0.078925168630787,4.97561398559099,6.5041146995088e-07,6.5820069046877e-06,"CAPRIN2","65981"
"ENSG00000174718",128.066364426295,0.283017803263595,0.095688135888834,2.95771048975593,0.00309933063580459,0.0160998975767617,"KIAA1551","55196"
"ENSG00000139116",512.678762870826,0.258434574840246,0.0766199589502085,3.37294065908061,0.000743699786538881,0.00451756374173799,"KIF21A","55605"
"ENSG00000188906",99.7556074218657,1.22374343159466,0.107967671752937,11.334350474788,8.86876018043004e-30,3.07994736168422e-28,"LRRK2","120892"
"ENSG00000257742",89.433790162673,0.3084948280296,0.0923280508382064,3.34129037956406,0.00083389958681044,0.00502368490239071,NA,NA
"ENSG00000198001",168.528366139508,0.240775029975785,0.0755675832108998,3.18622112478854,0.00144144379746612,0.00822275541274896,"IRAK4","51135"
"ENSG00000273015",170.654586943688,0.5432641204271,0.0711519566241851,7.63526607281578,2.25354532848076e-14,4.2415208406574e-13,NA,NA
"ENSG00000189079",531.252369823866,0.567062667076382,0.0842486769925221,6.73081984571359,1.68709750574001e-11,2.62389271823912e-10,"ARID2","196528"
"ENSG00000139211",36.4626421649143,2.21623439653622,0.150342357767798,14.7412507655306,3.50237510529583e-49,2.10860752375284e-47,"AMIGO2","347902"
"ENSG00000179715",12.9461965599642,0.995199248358042,0.202598986611782,4.91216301227129,9.00771130493465e-07,8.96782612475566e-06,"PCED1B","91523"
"ENSG00000005175",349.156780745687,0.266307524146375,0.0669521876862617,3.97757763188103,6.96208962634335e-05,0.000521598069690554,"RPAP3","79657"
"ENSG00000211584",482.690333265407,0.180106852646026,0.0530202958563758,3.39694167557851,0.000681434893915936,0.00416331720103929,"SLC48A1","55652"
"ENSG00000079387",433.96443801306,0.21616727000461,0.0820359307367518,2.63503160216804,0.00841294499992176,0.0384181261646523,"SENP1","29843"
"ENSG00000177981",474.623586724422,0.135840011693886,0.0482124456316895,2.81752999488165,0.0048394594168,0.0237445358049989,"ASB8","140461"
"ENSG00000167528",156.139631304046,0.622635198446171,0.0747572670507835,8.32875816638947,8.1694754712083e-17,1.7400310620314e-15,"ZNF641","121274"
"ENSG00000174233",2521.64485352275,0.351541509213517,0.0442140908484577,7.95089308560959,1.85171703754109e-15,3.69267129398163e-14,"ADCY6","112"
"ENSG00000257653",350.918459582328,0.31190084797882,0.0605771985265288,5.14881598300106,2.62135893163949e-07,2.77194349410686e-06,NA,NA
"ENSG00000167535",525.63024818825,0.575864594425557,0.0487736713564086,11.8068740451685,3.59686698849399e-32,1.36935803785219e-30,"CACNB3","784"
"ENSG00000174243",1771.0112287516,0.119710531672696,0.0322733257581547,3.70927163099848,0.000207856340453425,0.00141877397101922,"DDX23","9416"
"ENSG00000172602",80.787293850157,0.738375169266344,0.102109473003662,7.23121124364107,4.78705043762126e-13,8.25186654431843e-12,"RND1","27289"
"ENSG00000134285",119.670451150358,0.320666169690908,0.123182243308855,2.60318501333754,0.00923620958322457,0.0416170158704883,"FKBP11","51303"
"ENSG00000167548",1335.946799298,0.168471452957169,0.0592344431565099,2.84414681694622,0.00445305237370459,0.0221076660470686,"KMT2D","8085"
"ENSG00000139636",170.476159606951,0.351815975972274,0.0791200041823013,4.44661220140548,8.7235112398599e-06,7.5737630968747e-05,"LMBR1L","55716"
"ENSG00000135451",797.606117039373,0.334750958521653,0.0691258088461842,4.84263351285374,1.2812948438852e-06,1.24786023492882e-05,"TROAP","10024"
"ENSG00000178401",214.942004056304,0.381635524028429,0.0684396965553063,5.57623051002321,2.45786195588938e-08,2.91757127627603e-07,"DNAJC22","79962"
"ENSG00000135519",15.4053665088483,0.541935029333731,0.182672439630755,2.96670384667316,0.00301010747486658,0.0157160820028377,"KCNH3","23416"
"ENSG00000110844",573.964803482727,0.180710611129446,0.062868589466649,2.87441809435395,0.00404772741628309,0.0203508357403767,"PRPF40B","25766"
"ENSG00000167566",853.248681552754,0.922776844389565,0.0641669733984304,14.3808690907048,6.82323064814699e-47,3.97352022836977e-45,"NCKAP5L","57701"
"ENSG00000186666",114.973537706016,0.290879826067425,0.0803983549506684,3.61798231127871,0.000296908683136491,0.00195991390117706,"BCDIN3D","144233"
"ENSG00000066117",1074.61251229654,0.121674659781357,0.0382452872970117,3.18142883426226,0.00146550523377284,0.00834330118795465,"SMARCD1","6602"
"ENSG00000167588",36.712927992727,0.354677756387789,0.133739882696767,2.65199691547482,0.00800172728865854,0.0367583784479963,"GPD1","2819"
"ENSG00000185432",1254.30376172208,0.282423807542091,0.0362777903824307,7.78503333761111,6.96948275091701e-15,1.34373703654613e-13,"METTL7A","25840"
"ENSG00000110911",548.752083009649,1.2824394545513,0.0667020745655278,19.2263803323153,2.22635438177041e-82,2.41984327212503e-80,"SLC11A2","4891"
"ENSG00000135457",282.126140816589,0.219293523755646,0.0566446834002353,3.87138757941642,0.000108217564917908,0.000780180150928421,"TFCP2","7024"
"ENSG00000184271",45.2582598668567,0.569409367185907,0.121597252107628,4.68274864206564,2.83053524231554e-06,2.63960563872929e-05,"POU6F1","5463"
"ENSG00000170545",231.706094981867,0.297749527175584,0.0701490375277985,4.2445276181814,2.19054388243678e-05,0.000179511131338567,"SMAGP","57228"
"ENSG00000135503",451.53142581978,0.271376100682625,0.0576779565612507,4.70502280007855,2.5383758427515e-06,2.38250919162935e-05,"ACVR1B","91"
"ENSG00000123358",138.988278298562,0.280668884061222,0.0953521946751466,2.94349684364819,0.00324527132353308,0.0167723396515883,"NR4A1","3164"
"ENSG00000167767",1606.68502896733,0.658066758137476,0.0560466589276959,11.7414092245254,7.81728927125076e-32,2.94851584870739e-30,"KRT80","144501"
"ENSG00000135480",1166.47802658108,0.243107177035457,0.0612395225623999,3.96977583859743,7.1940280310409e-05,0.000537278615892871,"KRT7","3855"
"ENSG00000257671",237.527234965857,0.259860531258547,0.0824974552178982,3.14992178331058,0.00163314179479508,0.00918565650609907,NA,NA
"ENSG00000170442",61.872290450146,0.561004627246156,0.117862682289232,4.75981554424041,1.93769965058303e-06,1.84363090376388e-05,"KRT86","3892"
"ENSG00000205426",15.1502099149556,0.581676637701234,0.208691520145443,2.78725574137296,0.00531565104874928,0.0257263417598969,"KRT81","3887"
"ENSG00000185069",1.66652767533374,0.682513008033421,0.261318559545624,2.61180456994774,0.00900657231253838,0.0407175995783705,"KRT76","51350"
"ENSG00000170421",33298.9302298375,0.333581897461198,0.0716546979899894,4.65540860290558,3.23338818626893e-06,2.99535443657711e-05,"KRT8","3856"
"ENSG00000111057",9154.37123656989,0.700687983394442,0.0720011885657155,9.73161689900333,2.21050931008016e-22,5.99511177363359e-21,"KRT18","3875"
"ENSG00000225410",508.96819322962,0.540467160713981,0.0924597217648696,5.84543356174509,5.05250564847123e-09,6.47234383047752e-08,NA,NA
"ENSG00000257337",1037.3736018137,0.175797222611767,0.0404265469024063,4.34855895647381,1.37034981961743e-05,0.000115453999447472,"LOC283335","283335"
"ENSG00000111077",745.356024983593,0.865150490217777,0.0640447797006117,13.50852472695,1.39284642537651e-41,7.27781424870587e-40,"TNS2","23371"
"ENSG00000139631",716.788116605667,0.300465448482864,0.0900366369504867,3.33714650679476,0.000846433174867783,0.00509057603394084,"CSAD","51380"
"ENSG00000139651",559.88629720422,0.287889791311443,0.0497982373976273,5.78112411916732,7.42031171306789e-09,9.31694076953414e-08,"ZNF740","283337"
"ENSG00000139626",12.7579239970616,1.15195485265686,0.198419637408925,5.80564941907832,6.41169958177811e-09,8.11493195512423e-08,"ITGB7","3695"
"ENSG00000172819",438.612091120874,1.45814129390188,0.0630629674363024,23.1219898647283,2.78262871924809e-118,5.39053864204271e-116,"RARG","5916"
"ENSG00000182544",426.540466550786,0.501581973660548,0.0494776505352747,10.1375463109945,3.76436006267402e-24,1.09273885325961e-22,"MFSD5","84975"
"ENSG00000135476",975.277121053026,0.134154742170305,0.0491568803392887,2.72911424086206,0.0063504699880081,0.0300802285177157,"ESPL1","9700"
"ENSG00000185591",1013.4395625544,0.33916171187754,0.0649854284008599,5.21904248727015,1.798505059139e-07,1.94294493812979e-06,"SP1","6667"
"ENSG00000139625",299.623296699484,0.376234330626605,0.0793075509979047,4.74399128320763,2.09547869485769e-06,1.9844678015784e-05,"MAP3K12","7786"
"ENSG00000139546",332.885777818867,0.356366977300965,0.0668096302266463,5.33406600353898,9.60375881838037e-08,1.07207463689148e-06,"TARBP2","6895"
"ENSG00000249641",94.1476849669231,0.657188457269057,0.0859571110581999,7.64553914363277,2.0807164064367e-14,3.92141370655843e-13,"HOXC13-AS","100874366"
"ENSG00000123364",436.19844224944,0.743870520622628,0.0580826695177563,12.8070993774696,1.49623760768138e-37,6.89455636795188e-36,"HOXC13","3229"
"ENSG00000123407",9.10297755113025,1.15466828555773,0.224106799032863,5.152312605154,2.57293672938424e-07,2.72276177044501e-06,"HOXC12","3228"
"ENSG00000228630",256.15577419271,0.658107295687059,0.0599879421082958,10.9706596452164,5.28851505183861e-28,1.76347825680572e-26,"HOTAIR","100124700"
